datetime,season,weather,temp,humidity,windspeed,casual,registered,count,hour,day,month,day_of_week,is_holiday,is_peak_hour,is_weekend,zone_0,zone_1,zone_2,zone_3
2011-01-08 16:00:00,1,2,13.64318806785655,86.31545425173661,46.826745055574,23,59,170.54467651150722,16,8,1,5,0,0,1,False,True,False,False
2011-01-08 17:00:00,1,2,34.84385425595586,83.73473379760352,40.73631968178319,43,178,305.4744666772525,17,8,1,5,0,1,1,True,False,False,False
2011-01-08 18:00:00,2,3,18.068067791041624,81.15401334347044,53.78159376414579,42,186,313.99235672771897,18,8,1,5,0,1,1,True,False,False,False
2011-01-08 19:00:00,3,2,15.733775185987112,78.57329288933735,45.038478135649264,33,144,294.536798765736,19,8,1,5,0,1,1,True,False,False,False
2011-01-08 20:00:00,3,4,13.399482580932602,75.99257243520427,36.29536250715274,27,114,264.25002398185654,20,8,1,5,0,1,1,True,False,False,False
2011-01-08 21:00:00,2,2,18.98911376492543,78.3391162832614,44.96782135008532,23,67,226.97114585797829,21,8,1,5,0,0,1,True,False,False,False
2011-01-08 22:00:00,3,2,17.511097436022922,80.68566013131854,27.94110371772765,4,165,271.7374829714059,22,8,1,5,0,0,1,True,False,False,False
2011-01-08 23:00:00,3,1,16.033081107120417,83.03220397937568,10.914386085369973,12,63,138.3417289489831,23,8,1,5,0,0,1,False,True,False,False
2011-01-09 00:00:00,1,1,22.111680452947844,85.37874782743282,16.808708733629942,17,130,272.6142080417163,0,9,1,6,0,0,1,True,False,False,False
2011-01-09 01:00:00,3,4,28.19027979877527,87.72529167548996,22.703031381889915,16,53,179.33309713322373,1,9,1,6,0,0,1,True,False,False,False
2011-01-09 02:00:00,3,3,36.34385557206664,90.0718355235471,26.57486860073123,29,75,211.38655298130143,2,9,1,6,0,0,1,True,False,False,False
2011-01-09 03:00:00,2,1,26.07755301470312,92.41837937160425,38.10177242768262,37,171,275.1140439115744,3,9,1,6,0,0,1,True,False,False,False
2011-01-09 04:00:00,2,3,15.811250457339598,94.76492321966138,49.628676254634,18,126,243.7697507405491,4,9,1,6,0,0,1,True,False,False,False
2011-01-09 05:00:00,4,4,24.98215078302317,97.11146706771852,56.45756208708143,21,157,247.86385927188903,5,9,1,6,0,0,1,True,False,False,False
2011-01-09 06:00:00,1,1,27.80685287133399,99.45801091577566,58.49713353222199,48,109,277.1611268255828,6,9,1,6,0,0,1,True,False,False,False
2011-01-09 07:00:00,3,3,15.620229322099403,98.21659733525196,30.69744147251991,48,87,227.83402872768804,7,9,1,6,0,1,1,True,False,False,False
2011-01-09 08:00:00,3,1,34.01747873987394,96.97518375472826,22.17683754546278,17,112,219.1734882049501,8,9,1,6,0,1,1,True,False,False,False
2011-01-09 09:00:00,4,4,27.928476147443615,95.73377017420458,38.91858047890712,25,53,137.67352419123682,9,9,1,6,0,1,1,True,False,False,False
2011-01-09 10:00:00,3,4,21.8394735550133,94.49235659368088,55.66032341235147,14,47,197.629731433835,10,9,1,6,0,1,1,True,False,False,False
2011-01-09 11:00:00,1,1,27.6767081169804,93.25094301315718,32.95651718057931,27,34,159.08858112767234,11,9,1,6,0,0,1,True,False,False,False
2011-01-09 12:00:00,4,3,31.99949783170073,92.00952943263349,34.873860853448264,29,67,204.48360594820727,12,9,1,6,0,0,1,True,False,False,False
2011-01-09 13:00:00,1,2,28.14491865103536,94.88082149693936,16.27713525136346,27,25,135.83814093355136,13,9,1,6,0,0,1,True,False,False,False
2011-01-09 14:00:00,4,2,22.66726121411312,90.0470281124847,22.465765320958987,19,71,146.41425070476402,14,9,1,6,0,0,1,True,False,False,False
2011-01-09 15:00:00,4,1,17.189603777190882,85.21323472803005,28.654395390554512,3,87,180.01139173151472,15,9,1,6,0,0,1,True,False,False,False
2011-01-09 16:00:00,2,3,21.34785822540924,85.89689387916017,27.81499275105849,3,106,203.84257413080428,16,9,1,6,0,0,1,True,False,False,False
2011-01-09 17:00:00,1,2,23.34895641244463,89.38014931195909,54.35276208219171,36,55,205.80026778312123,17,9,1,6,0,1,1,True,False,False,False
2011-01-09 18:00:00,3,4,28.361004629857536,92.863404744758,12.423395337994316,14,68,177.39514571568202,18,9,1,6,0,1,1,True,False,False,False
2011-01-09 19:00:00,3,3,33.27608466325708,96.34666017755688,59.824108923874064,33,79,196.52430112356103,19,9,1,6,0,1,1,True,False,False,False
2011-01-09 20:00:00,1,2,30.0686862794865,99.8299156103558,12.269191450713894,10,191,262.0032318482304,20,9,1,6,0,1,1,True,False,False,False
2011-01-09 21:00:00,3,3,37.2091942179864,99.13821370255344,58.408832597640384,22,95,224.5856634395565,21,9,1,6,0,0,1,True,False,False,False
2011-01-09 22:00:00,3,1,13.781601780330456,98.44651179475107,37.920024615574405,34,156,272.2638955349297,22,9,1,6,0,0,1,True,False,False,False
2011-01-09 23:00:00,1,3,34.0058068542869,97.75480988694872,45.84331388588165,42,125,312.8135380794728,23,9,1,6,0,0,1,True,False,False,False
2011-01-10 00:00:00,4,2,27.697945715458715,97.06310797914637,21.1776015813927,34,104,248.7223805628124,0,10,1,0,0,0,0,False,False,True,False
2011-01-10 01:00:00,1,1,16.645686247923134,96.371406071344,43.431145630215205,10,58,191.1097025080055,1,10,1,0,0,0,0,False,False,True,False
2011-01-10 02:00:00,4,3,27.304323266341708,95.67970416354166,53.47527905980671,1,24,123.81159182132444,2,10,1,0,0,0,0,False,False,True,False
2011-01-10 03:00:00,3,4,9.544525123188595,94.9880022557393,17.322374384187967,14,199,325.3422929151171,3,10,1,0,0,0,0,False,False,True,False
2011-01-10 04:00:00,3,2,34.57582004009023,96.96434019753949,16.935981416034345,39,26,144.61105506060846,4,10,1,0,0,0,0,False,False,True,False
2011-01-10 05:00:00,3,1,18.50769816189028,98.94067813933964,24.164653515792423,27,98,196.0145779652807,5,10,1,0,0,0,0,False,False,True,False
2011-01-10 06:00:00,2,3,16.420474144248896,91.69983085396254,17.76407195858826,30,21,157.84370113795603,6,10,1,0,0,0,0,False,False,True,False
2011-01-10 07:00:00,4,4,22.728246811734564,89.58844271341421,16.589024936358395,31,198,352.5301424266016,7,10,1,0,0,1,0,False,False,True,False
2011-01-10 08:00:00,2,2,24.5955391854294,87.47705457286588,42.0547690601164,33,46,127.072661483194,8,10,1,0,0,1,0,False,False,True,False
2011-01-10 09:00:00,2,4,14.753028044210463,85.36566643231754,19.397460280903744,49,121,261.5025295272574,9,10,1,0,0,1,0,False,False,True,False
2011-01-10 10:00:00,1,3,15.957055954326506,83.25427829176921,36.404138904077,21,54,236.767914996697,10,10,1,0,0,1,0,False,False,True,False
2011-01-10 11:00:00,2,3,17.16108386444255,81.14289015122088,53.41081752725025,28,8,156.90969365160444,11,10,1,0,0,0,0,False,False,True,False
2011-01-10 12:00:00,1,1,21.97168863472521,79.03150201067255,41.1991275620677,7,53,212.69086127694067,12,10,1,0,0,0,0,False,False,False,True
2011-01-10 13:00:00,1,4,33.97721374680359,76.92011387012423,15.799591179038412,21,113,221.56874269101365,13,10,1,0,0,0,0,False,False,False,True
2011-01-10 14:00:00,2,1,32.71300674202754,76.48761550916915,39.789767742022825,11,63,166.88152707747585,14,10,1,0,0,0,0,False,False,False,True
2011-01-10 15:00:00,4,2,22.622378500085325,76.05511714821408,29.704267780907628,22,117,274.6493062149421,15,10,1,0,0,0,0,False,False,False,True
2011-01-10 16:00:00,4,1,29.03632587321424,75.622618787259,28.06432073716032,37,108,270.3815216283828,16,10,1,0,0,0,0,False,False,False,True
2011-01-10 17:00:00,4,2,18.21770192579969,75.19012042630392,25.29273149081491,1,98,202.87297582326607,17,10,1,0,0,1,0,False,False,False,True
2011-01-10 18:00:00,4,3,33.01451078048013,74.75762206534885,55.61454092303501,11,166,245.8576387310923,18,10,1,0,0,1,0,False,False,False,True
2011-01-10 19:00:00,4,3,13.760180178591217,74.32512370439377,47.93294212696631,20,82,243.46726953658327,19,10,1,0,0,1,0,False,False,False,True
2011-01-10 20:00:00,2,4,13.437776042167505,73.8926253434387,17.012942697507075,11,7,200.09715050324496,20,10,1,0,0,1,0,False,False,False,True
2011-01-10 21:00:00,2,2,25.76668847404533,73.46012698248363,32.567688370688934,44,106,209.6629135736298,21,10,1,0,0,0,0,False,False,False,True
2011-01-10 22:00:00,3,3,5.585925089584244,73.02762862152855,25.062049027486868,30,154,332.9560645880882,22,10,1,0,0,0,0,False,False,False,True
2011-01-10 23:00:00,4,4,29.750082407013515,72.59513026057347,60.41707509959852,8,196,296.82704440738416,23,10,1,0,0,0,0,False,False,False,True
2011-01-11 00:00:00,2,4,23.9386296607685,72.1626318996184,43.641550292146256,14,111,221.9006054563629,0,11,1,1,0,0,0,False,False,True,False
2011-01-11 01:00:00,3,1,18.127176914523485,71.73013353866332,26.866025484693992,31,160,306.0224336134364,1,11,1,1,0,0,0,False,False,True,False
2011-01-11 02:00:00,4,4,25.89838465611981,73.87819332792704,33.39187132286666,42,137,249.79613230271832,2,11,1,1,0,0,0,False,False,True,False
2011-01-11 03:00:00,1,3,33.66959239771614,76.02625311719076,39.91771716103933,8,105,218.8762566985479,3,11,1,1,0,0,0,False,False,True,False
2011-01-11 04:00:00,3,1,27.273204603417952,78.17431290645447,34.21508130415782,23,143,224.68137825358244,4,11,1,1,0,0,0,False,False,True,False
2011-01-11 05:00:00,2,2,14.380509886258215,80.32237269571819,18.50910148862812,7,10,138.3300364830467,5,11,1,1,0,0,0,False,True,False,False
2011-01-11 06:00:00,1,2,15.185336206381605,82.4704324849819,41.50695773025423,27,18,219.08779528241263,6,11,1,1,0,0,0,False,False,True,False
2011-01-11 07:00:00,1,3,25.48428236276824,84.61849227424563,26.74559880179888,17,191,295.9187594646684,7,11,1,1,0,1,0,False,False,True,False
2011-01-11 08:00:00,1,3,18.79830659438044,86.76655206350934,28.43531118381038,42,51,195.07097161961184,8,11,1,1,0,1,0,False,False,True,False
2011-01-11 09:00:00,3,1,12.112330825992638,88.91461185277305,30.12502356582188,36,142,281.57749173817115,9,11,1,1,0,1,0,False,False,True,False
2011-01-11 10:00:00,2,1,13.216312068536254,91.06267164203678,43.35190716015888,35,41,212.78445770576172,10,11,1,1,0,1,0,False,False,True,False
2011-01-11 11:00:00,1,3,22.28006407331908,93.21073143130047,38.68144028792756,36,99,254.3861314274344,11,11,1,1,0,0,0,False,False,True,False
2011-01-11 12:00:00,4,3,31.343816078101906,95.3587912205642,34.01097341569623,31,95,260.85789873094103,12,11,1,1,0,0,0,False,False,False,True
2011-01-11 13:00:00,1,2,38.10014533510724,81.19113660489522,44.83467046682761,20,82,194.0890140139536,13,11,1,1,0,0,0,False,False,False,True
2011-01-11 14:00:00,1,2,26.43218552715005,81.91233020683484,31.931976873348084,38,78,236.31169743988428,14,11,1,1,0,0,0,False,False,False,True
2011-01-11 15:00:00,3,2,33.75816747160073,82.63352380877446,17.658362046553986,48,165,219.2990060985904,15,11,1,1,0,0,0,False,False,False,True
2011-01-11 16:00:00,3,3,15.496167585301045,83.35471741071407,17.716015883633,28,127,282.3856035943099,16,11,1,1,0,0,0,False,False,False,True
2011-01-11 17:00:00,2,4,28.202715534701767,84.07591101265369,22.12302258391908,17,85,172.85649106583875,17,11,1,1,0,1,0,False,False,False,True
2011-01-11 18:00:00,4,3,7.981402008757989,84.79710461459331,11.3778187162597,22,48,167.5909993173299,18,11,1,1,0,1,0,False,True,False,False
2011-01-11 19:00:00,3,3,28.15873945146296,86.59740651622765,47.11379592379129,32,76,237.8048899823476,19,11,1,1,0,1,0,False,False,False,True
2011-01-11 20:00:00,1,2,22.47028748872556,88.39770841786199,30.93706587395602,47,83,191.39320022367087,20,11,1,1,0,1,0,False,False,False,True
2011-01-11 21:00:00,2,3,16.781835525988154,90.19801031949632,14.760335824120752,8,48,196.18741513721952,21,11,1,1,0,0,0,False,False,False,True
2011-01-11 22:00:00,1,1,25.8940582555389,91.99831222113067,52.41724166946193,43,78,224.8038203397236,22,11,1,1,0,0,0,False,False,False,True
2011-01-11 23:00:00,1,3,30.093523848579466,93.79861412276502,44.26991552026517,42,198,391.15496024485736,23,11,1,1,0,0,0,False,False,False,True
2011-01-12 00:00:00,3,3,28.998967422976325,95.59891602439936,134.72492652934392,37,182,299.5046993435436,0,12,1,2,0,0,0,False,False,True,False
2011-01-12 01:00:00,2,3,24.911602358911367,97.3992179260337,76.40986854962323,3,149,205.23491831360212,1,12,1,2,0,0,0,False,False,True,False
2011-01-12 02:00:00,4,3,20.824237294846405,99.19951982766804,18.09481056990253,15,170,291.7786719747745,2,12,1,2,0,0,0,False,False,True,False
2011-01-12 03:00:00,4,4,16.1448360996444,98.63335179054292,32.36829262276456,2,49,176.2878763132456,3,12,1,2,0,0,0,False,False,True,False
2011-01-12 04:00:00,3,3,30.620733539255145,98.0671837534178,53.9860028153044,7,83,217.8322207275522,4,12,1,2,0,0,0,False,False,True,False
2011-01-12 05:00:00,3,1,34.17275420105224,97.50101571629268,46.31638659167629,15,123,211.667984203848,5,12,1,2,0,0,0,False,False,True,False
2011-01-12 06:00:00,2,1,37.724774862849344,96.93484767916756,38.64677036804818,1,18,78.02214931998823,6,12,1,2,0,0,0,False,False,True,False
2011-01-12 07:00:00,4,3,9.076206093542403,96.36867964204244,57.90470468052626,44,90,232.41993276245947,7,12,1,2,0,1,0,False,False,True,False
2011-01-12 08:00:00,4,2,17.91300263732593,95.80251160491731,45.67040048958438,18,71,212.3114796541957,8,12,1,2,0,1,0,False,False,True,False
2011-01-12 09:00:00,4,4,26.749799181109463,95.2363435677922,33.436096298642504,23,145,289.8202687585411,9,12,1,2,0,1,0,False,False,True,False
2011-01-12 10:00:00,1,3,12.182016305159884,94.36012409649555,45.09613814579532,15,9,179.0389581304433,10,12,1,2,0,1,0,False,False,True,False
2011-01-12 11:00:00,4,3,17.244940579169203,82.91052587284705,52.15437409060786,39,49,184.7000121106908,11,12,1,2,0,0,0,False,False,True,False
2011-01-12 12:00:00,1,3,32.024552518478615,87.78249672730945,39.6424334552733,1,48,101.58527248991771,12,12,1,2,0,0,0,False,False,True,False
2011-01-12 13:00:00,2,2,28.241698341106183,92.65446758177184,52.23277058735833,31,168,342.8606536256459,13,12,1,2,0,0,0,False,False,False,True
2011-01-12 14:00:00,1,2,25.04729979280225,93.54866043929188,51.96130501139153,0,98,211.8450120884229,14,12,1,2,0,0,0,False,False,False,True
2011-01-12 15:00:00,2,2,21.85290124449832,94.44285329681192,51.68983943542472,48,142,306.4832795061365,15,12,1,2,0,0,0,False,False,False,True
2011-01-12 16:00:00,4,4,8.686260499633061,93.61314959156252,58.870180518503545,17,119,267.05884080885033,16,12,1,2,0,0,0,False,False,False,True
2011-01-12 17:00:00,4,1,14.19918399288998,92.78344588631312,34.811961189492905,38,22,205.9839209302993,17,12,1,2,0,1,0,False,False,False,True
2011-01-12 18:00:00,2,4,24.362652572766333,91.95374218106372,40.88795420453424,31,75,213.41249517787207,18,12,1,2,0,1,0,False,False,False,True
2011-01-12 19:00:00,3,2,6.730683699462095,91.12403847581432,38.64090730359214,8,112,263.42812248542106,19,12,1,2,0,1,0,False,False,False,True
2011-01-12 20:00:00,2,1,36.1980766611831,91.80494215987368,48.5027483479011,2,26,152.72413748360637,20,12,1,2,0,1,0,False,False,False,True
2011-01-12 21:00:00,3,1,36.00524975827627,92.48584584393308,48.50618297969845,23,5,116.52105117497156,21,12,1,2,0,0,0,False,False,False,True
2011-01-12 22:00:00,1,2,35.81242285536944,93.16674952799244,48.50961761149578,10,23,134.21983937561248,22,12,1,2,0,0,0,False,False,False,True
2011-01-12 23:00:00,1,2,35.61959595246261,93.84765321205182,48.51305224329313,27,85,238.7477821311905,23,12,1,2,0,0,0,False,False,False,True
2011-01-13 00:00:00,1,4,35.42676904955578,94.5285568961112,48.51648687509048,15,136,238.00918364311173,0,13,1,3,0,0,0,False,False,True,False
2011-01-13 01:00:00,4,2,22.055078751311424,95.2094605801706,45.8144306362408,28,189,351.8961620188566,1,13,1,3,0,0,0,False,False,True,False
2011-01-13 02:00:00,1,1,28.525468982489087,95.89036426422996,29.34964701188772,40,66,219.07635359817127,2,13,1,3,0,0,0,False,False,True,False
2011-01-13 03:00:00,3,3,34.995859213666755,96.57126794828932,12.884863387534644,11,69,199.8078525879166,3,13,1,3,0,0,0,False,False,True,False
2011-01-13 04:00:00,1,2,24.75882238046801,97.25217163234872,33.33890059150443,45,77,273.60291917828675,4,13,1,3,0,0,0,False,False,True,False
2011-01-13 05:00:00,2,2,9.302446340812963,97.9330753164081,51.852184570084574,3,41,163.11321706114052,5,13,1,3,0,0,0,False,False,True,False
2011-01-13 06:00:00,2,4,29.11296281026196,94.96631155011204,56.28398275030612,25,59,194.5870148091188,6,13,1,3,0,0,0,False,False,True,False
2011-01-13 07:00:00,4,4,32.46880177662218,91.99954778381598,19.27222992927525,3,82,190.99545094247372,7,13,1,3,0,1,0,False,False,True,False
2011-01-13 08:00:00,2,2,28.649699173655968,89.03278401751994,34.64684863321069,10,175,289.46183886312866,8,13,1,3,0,1,0,False,False,True,False
2011-01-13 09:00:00,3,1,24.83059657068976,86.06602025122389,50.02146733714612,1,183,301.8989685707909,9,13,1,3,0,1,0,False,False,True,False
2011-01-13 10:00:00,1,1,28.47740919580522,97.11391791579634,46.56781591161961,30,86,265.4581143141289,10,13,1,3,0,1,0,False,False,True,False
2011-01-13 11:00:00,4,3,37.68662950083466,96.5899608451542,40.30943494535738,49,132,271.2335712749121,11,13,1,3,0,0,0,True,False,False,False
2011-01-13 12:00:00,1,2,7.785068081777956,96.06600377451204,12.289642843913567,2,107,196.9915763579816,12,13,1,3,0,0,0,True,False,False,False
2011-01-13 13:00:00,1,4,12.25704212233051,94.94709275763913,30.671085829214118,24,181,352.194915936624,13,13,1,3,0,0,0,False,False,False,True
2011-01-13 14:00:00,3,1,16.729016162883067,93.8281817407662,49.052528814514666,33,165,289.6877365674261,14,13,1,3,0,0,0,False,False,False,True
2011-01-13 15:00:00,2,3,27.160854042094503,92.70927072389328,46.28167640904707,0,146,261.1834135467189,15,13,1,3,0,0,0,False,False,False,True
2011-01-13 16:00:00,2,2,24.93399430208733,94.34155305974052,47.85582752268779,4,196,290.9750635056022,16,13,1,3,0,0,0,False,False,False,True
2011-01-13 17:00:00,1,1,24.69923058504234,95.97383539558778,47.95912658296475,38,70,166.37287068484036,17,13,1,3,0,1,0,False,False,False,True
2011-01-13 18:00:00,4,2,24.464466867997352,97.60611773143503,48.0624256432417,30,23,167.73257430179612,18,13,1,3,0,1,0,False,False,False,True
2011-01-13 19:00:00,2,2,24.22970315095236,99.23840006728229,48.16572470351866,35,104,281.26926646390166,19,13,1,3,0,1,0,False,False,False,True
2011-01-13 20:00:00,4,1,19.27976323335824,98.84931011096442,52.709232481414766,2,79,187.98099229253432,20,13,1,3,0,1,0,False,False,False,True
2011-01-13 21:00:00,2,1,14.329823315764122,98.46022015464656,57.25274025931087,37,137,238.4212862054727,21,13,1,3,0,0,0,False,False,False,True
2011-01-13 22:00:00,4,1,31.40452667438276,98.07113019832867,56.24840528978695,11,148,271.17156289569846,22,13,1,3,0,0,0,False,False,False,True
2011-01-13 23:00:00,3,2,18.793122651960747,97.6820402420108,50.52194073584451,15,142,243.2493030805701,23,13,1,3,0,0,0,False,False,False,True
2011-01-14 00:00:00,4,2,23.082080918162944,97.29295028569295,37.79375804232207,7,63,100.37108860356156,0,14,1,4,0,0,0,False,False,True,False
2011-01-14 01:00:00,3,3,36.6539461675477,96.9414123401408,34.060967454071864,10,140,256.558122826026,1,14,1,4,0,0,0,False,False,True,False
2011-01-14 02:00:00,3,4,16.22356258648153,96.58987439458866,25.580085619926862,44,70,238.54355067750527,2,14,1,4,0,0,0,False,False,True,False
2011-01-14 03:00:00,4,2,18.54029013143981,96.23833644903652,21.318261779026614,13,167,324.37257658482895,3,14,1,4,0,0,0,True,False,False,False
2011-01-14 04:00:00,3,4,26.36786526424889,95.88679850348436,36.22167572767939,26,135,322.77543880715905,4,14,1,4,0,0,0,True,False,False,False
2011-01-14 05:00:00,1,1,28.85910207754845,95.53526055793222,38.562623424686734,17,104,249.6262482752721,5,14,1,4,0,0,0,True,False,False,False
2011-01-14 06:00:00,3,2,34.52364395848904,95.18372261238008,21.86297877149019,7,165,309.1335785257286,6,14,1,4,0,0,0,True,False,False,False
